CHROMATOGRAM,
lion3_spiked_ba5_100000times_1to1_lc1.raw,
Data points: 2967,
Time,Intensity
9.8944049,0
9.8967299,0
9.8990528,0
9.9013756,0
9.9037007,0
9.9060236,0
9.9083485,0
9.9106714,0
9.9129943,0
9.9153194,0
9.9176422,0
9.9199672,0
9.9222901,0
9.926788,0
9.929113,0
9.9314359,0
9.9337588,0
9.9360838,0
9.9384067,0
9.9407295,0
9.9430546,0
9.9453774,0
9.9477024,0
9.9500253,0
9.9523482,0
9.9546732,0
9.9569961,0
9.9593211,0
9.961644,0
9.9639669,0
9.9662919,0
9.9686148,0
9.9709397,0
9.9732627,0
9.9755856,0
9.9779106,0
9.9802335,0
9.9825564,0
9.9848814,0
9.9872042,0
9.9895292,0
9.9918521,0
9.994175,0
9.9965,0
9.9988229,0
10.001148,0
10.003471,0
10.005794,0
10.0103,0
10.012623,0
10.014948,0
10.017271,0
10.019596,0
10.021919,0
10.024241,0
10.026566,0
10.028889,0
10.031214,0
10.033537,0
10.03586,0
10.038185,0
10.040508,0
10.042831,0
10.045156,0
10.047479,0
10.049804,0
10.052127,0
10.05445,0
10.056775,0
10.059097,0
10.061422,0
10.063745,0
10.066075,0
10.068397,0
10.070722,0
10.073045,0
10.07537,0
10.077693,0
10.080016,0
10.082349,0
10.084672,0
10.086995,0
10.08932,0
10.093835,0
10.096158,0
10.098487,0
10.10081,0
10.103135,0
10.105458,0
10.10778,0
10.110105,0
10.112428,0
10.114753,0
10.117076,0
10.119399,0
10.121724,0
10.124047,0
10.126372,0
10.128695,0
10.131018,0
10.133343,0
10.13567,0
10.137993,0
10.140318,0
10.142641,0
10.144966,0
10.147289,0
10.149611,0
10.151936,0
10.154259,0
10.156588,0
10.158911,0
10.161236,0
10.163559,0
10.165882,0
10.168207,0
10.17053,0
10.172855,0
10.177353,0
10.179676,0
10.182001,0
10.184324,0
10.186647,0
10.188972,0
10.191294,0
10.193617,0
10.195942,0
10.198265,0
10.20059,0
10.202913,0
10.205236,0
10.207561,0
10.209886,0
10.212209,0
10.214534,0
10.216857,0
10.21918,0
10.221505,0
10.223828,0
10.226153,0
10.228475,0
10.230798,0
10.233123,0
10.235446,0
10.237771,0
10.240094,0
10.242425,0
10.244748,0
10.247073,0
10.249396,0
10.251719,0
10.254044,0
10.258548,0
10.260871,0
10.263196,0
10.265519,0
10.267844,0
10.270167,0
10.27249,0
10.274815,0
10.277138,0
10.279461,0
10.281785,0
10.284108,0
10.286433,0
10.288756,0
10.291079,0
10.293404,0
10.295727,0
10.298052,0
10.300375,0
10.302698,0
10.305023,0
10.307346,0
10.309671,0
10.311994,0
10.314317,0
10.316641,0
10.318964,0
10.321287,0
10.323612,0
10.325935,0
10.32826,0
10.330583,0
10.332906,0
10.335231,0
10.337554,0
10.342054,0
10.344377,0
10.346702,0
10.349025,0
10.351348,0
10.353672,0
10.355995,0
10.358318,0
10.360643,0
10.362966,0
10.365291,0
10.367614,0
10.369937,0
10.372262,0
10.374585,0
10.37691,0
10.379233,0
10.381556,0
10.383881,0
10.386204,0
10.388529,0
10.390851,0
10.393174,0
10.395499,0
10.397822,0
10.400145,0
10.40247,0
10.404793,0
10.407118,0
10.409441,0
10.411764,0
10.414089,0
10.416412,0
10.418737,0
10.421059,0
10.425566,0
10.427891,0
10.430214,0
10.432537,0
10.434861,0
10.437184,0
10.439511,0
10.441836,0
10.444161,0
10.446484,0
10.448809,0
10.451132,0
10.453455,0
10.45578,0
10.458103,0
10.460428,0
10.462751,0
10.465074,0
10.467399,0
10.469722,0
10.472045,0
10.47437,0
10.476692,0
10.479017,0
10.48134,0
10.483663,0
10.485988,0
10.488311,0
10.490636,0
10.492961,0
10.495284,0
10.497609,0
10.499932,0
10.502255,0
10.50458,0
10.509084,0
10.511407,0
10.513732,0
10.516055,0
10.518378,0
10.520703,0
10.523025,0
10.52535,0
10.527673,0
10.530009,0
10.532334,0
10.534657,0
10.536982,0
10.539305,0
10.541627,0
10.543952,0
10.546282,0
10.548604,0
10.550929,0
10.553252,0
10.555575,0
10.5579,0
10.560223,0
10.562548,0
10.564871,0
10.567194,0
10.569519,0
10.571842,0
10.574167,0
10.57649,0
10.578813,0
10.581138,0
10.583465,0
10.585788,0
10.588112,0
10.592623,0
10.594946,0
10.597269,0
10.599615,0
10.60194,0
10.604262,0
10.606585,0
10.60891,0
10.611233,0
10.613558,0
10.615881,0
10.618204,0
10.620529,0
10.622852,0
10.625175,0
10.6275,0
10.629823,0
10.632148,0
10.634471,0
10.636802,0
10.639125,0
10.64145,0
10.643773,0
10.646098,0
10.64842,0
10.650743,0
10.653075,0
10.6554,0
10.657722,0
10.660045,0
10.66237,0
10.664693,0
10.667018,0
10.669341,0
10.671664,0
10.676174,0
10.678497,0
10.68082,0
10.683145,0
10.685468,0
10.687793,0
10.690116,0
10.692439,0
10.694764,0
10.697087,0
10.69941,0
10.701735,0
10.704058,0
10.706383,0
10.708705,0
10.711028,0
10.713353,0
10.715676,0
10.718001,0
10.720324,0
10.722647,0
10.724972,0
10.727295,0
10.72962,0
10.731943,0
10.734266,0
10.736591,0
10.738913,0
10.741239,0
10.743561,0
10.745884,0
10.748209,0
10.750532,0
10.752855,0
10.75518,0
10.759688,0
10.762011,0
10.764336,0
10.766659,0
10.768984,0
10.771307,0
10.77363,0
10.775955,0
10.778278,0
10.780603,0
10.782926,0
10.785249,0
10.787574,0
10.789896,0
10.792221,0
10.794544,0
10.796867,0
10.799192,0
10.801515,0
10.803838,0
10.806163,0
10.808486,0
10.810811,0
10.813134,0
10.815457,0
10.817782,0
10.820105,0
10.82243,0
10.824752,0
10.827075,0
10.8294,0
10.831723,0
10.834048,0
10.836371,0
10.838696,0
10.843198,0
10.845523,0
10.847846,0
10.850169,0
10.852494,0
10.854817,0
10.857142,0
10.859465,0
10.861788,0
10.864113,0
10.866436,0
10.86876,0
10.871083,0
10.873406,0
10.875731,0
10.878054,0
10.880379,0
10.882702,0
10.885025,0
10.88735,0
10.889673,0
10.891996,0
10.894321,0
10.896644,0
10.898969,0
10.901292,0
10.903614,0
10.905939,0
10.908262,0
10.910587,0
10.91291,0
10.915233,0
10.917558,0
10.919881,0
10.922204,0
10.926706,0
10.929031,0
10.931354,0
10.933679,0
10.936002,0
10.938325,0
10.94065,0
10.942972,0
10.945295,0
10.94762,0
10.949943,0
10.952268,0
10.954591,0
10.956914,0
10.959239,0
10.961562,0
10.963887,0
10.96621,0
10.968533,0
10.970858,0
10.973181,0
10.975506,0
10.977829,0
10.980151,0
10.982476,0
10.984799,0
10.987122,0
10.989447,0
10.99177,0
10.994095,0
10.996418,0
10.998743,0
11.001066,0
11.003389,0
11.005714,0
11.010222,0
11.012545,0
11.014868,0
11.017193,0
11.019516,0
11.021839,0
11.024164,0
11.026487,0
11.028812,0
11.031134,0
11.033457,0
11.035782,0
11.038105,0
11.04043,0
11.042753,0
11.045076,0
11.047401,0
11.049724,0
11.052049,0
11.054372,0
11.056695,0
11.05902,0
11.061342,0
11.063665,0
11.06599,0
11.068313,0
11.070638,0
11.072961,0
11.075284,0
11.077609,0
11.079932,0
11.082257,0
11.08458,0
11.086903,0
11.089228,0
11.093732,0
11.096055,0
11.09838,0
11.100703,0
11.103026,0
11.105351,0
11.107673,0
11.109998,0
11.112321,0
11.114644,0
11.116969,0
11.119292,0
11.121617,0
11.12394,0
11.126263,0
11.128588,0
11.130911,0
11.133236,0
11.135559,0
11.137882,0
11.140207,0
11.142529,0
11.144854,0
11.147177,0
11.1495,0
11.151825,0
11.154148,0
11.156471,0
11.158796,0
11.161119,0
11.163444,0
11.165767,0
11.16809,0
11.170415,0
11.174911,0
11.177233,0
11.179558,0
11.181881,0
11.184206,0
11.186529,0
11.188852,0
11.191177,0
11.1935,0
11.195825,0
11.198148,0
11.200471,0
11.202796,0
11.205119,0
11.207444,0
11.209766,0
11.212089,0
11.214414,0
11.216737,0
11.21906,0
11.221385,0
11.223708,0
11.226033,0
11.228356,0
11.230679,0
11.233004,0
11.235327,0
11.237652,0
11.239975,0
11.242297,0
11.244622,0
11.246945,0
11.24927,0
11.251593,0
11.253916,0
11.256241,0
11.260749,0
11.263074,0
11.265397,0
11.26772,0
11.270045,0
11.272368,0
11.274693,0
11.277016,0
11.279339,0
11.281664,0
11.283987,0
11.303591,0
11.323305,0
11.343434,0
11.366849,0
11.387555,0
11.399915,0
11.412286,0
11.421232,0
11.426763,0
11.434692,0
11.440223,0
11.444463,0
11.446786,0
11.449111,0
11.451434,0
11.453756,0
11.456081,0
11.458429,0
11.460752,0
11.463077,0
11.4654,0
11.467725,0
11.470048,0
11.472371,0
11.474696,0
11.477019,0
11.479385,0
11.481708,0
11.484033,0
11.486356,0
11.488679,0
11.491004,0
11.493327,0
11.495671,0
11.497994,0
11.500319,0
11.502642,0
11.504964,0
11.50946,0
11.511785,0
11.514108,0
11.516433,0
11.518756,0
11.521079,0
11.523404,0
11.525727,0
11.528052,0
11.530375,0
11.53272,0
11.535043,0
11.537368,0
11.539691,0
11.542014,0
11.544339,0
11.546662,0
11.548995,0
11.551318,0
11.553643,0
11.555966,0
11.558289,0
11.560614,0
11.562937,0
11.56526,0
11.567585,0
11.569908,0
11.572233,0
11.574556,0
11.576878,0
11.579203,0
11.581526,0
11.583851,0
11.586174,0
11.588497,0
11.593005,0
11.595328,0
11.597653,0
11.599976,0
11.602299,0
11.604624,0
11.606947,0
11.609272,0
11.611595,0
11.613918,0
11.616243,0
11.618566,0
11.620889,0
11.623214,0
11.625536,0
11.627861,0
11.630184,0
11.632507,0
11.634832,0
11.637155,0
11.63948,0
11.641803,0
11.644126,0
11.646451,0
11.648774,0
11.651099,0
11.653422,0
11.655745,0
11.65807,0
11.660392,0
11.662715,0
11.66504,0
11.667363,0
11.669688,0
11.672011,0
11.676511,0
11.678836,0
11.681159,0
11.683482,0
11.685807,0
11.68813,0
11.690455,0
11.692796,0
11.695121,0
11.697444,0
11.699767,0
11.702092,0
11.704415,0
11.70674,0
11.709075,0
11.711398,0
11.713723,0
11.716046,0
11.718369,0
11.720694,0
11.723017,0
11.725342,0
11.727665,0
11.729988,0
11.732313,0
11.734636,0
11.736961,0
11.739284,0
11.741606,0
11.743931,0
11.746261,0
11.748583,0
11.750908,0
11.753231,0
11.755554,0
11.760061,0
11.762383,0
11.764708,0
11.767031,0
11.769356,0
11.771679,0
11.774002,0
11.776327,0
11.77865,0
11.780975,0
11.783298,0
11.785621,0
11.787946,0
11.790269,0
11.792594,0
11.794916,0
11.797239,0
11.799564,0
11.801887,0
11.80421,0
11.806535,0
11.808858,0
11.811183,0
11.813506,0
11.815829,0
11.818154,0
11.820477,0
11.822802,0
11.825125,0
11.827448,0
11.829773,0
11.832095,0
11.83442,0
11.836743,0
11.839066,0
11.843577,0
11.845899,0
11.848224,0
11.850547,0
11.85287,0
11.855195,0
11.857518,0
11.859843,0
11.862166,0
11.864489,0
11.866814,0
11.869137,0
11.87146,0
11.873785,0
11.876108,0
11.878433,0
11.880755,0
11.883078,0
11.885403,0
11.887726,0
11.890051,0
11.892374,0
11.894697,0
11.897022,0
11.899345,0
11.90167,0
11.903993,0
11.906316,0
11.908641,0
11.910964,0
11.913289,0
11.915611,0
11.917934,0
11.920259,0
11.922589,0
11.927109,0
11.929432,0
11.931755,0
11.93408,0
11.936403,0
11.938728,0
11.941051,0
11.943374,0
11.945699,0
11.948022,0
11.950347,0
11.95267,0
11.954992,0
11.957317,0
11.95964,0
11.961963,0
11.964288,0
11.966611,0
11.968936,0
11.971259,0
11.973582,0
11.975907,0
11.97823,0
11.980555,0
11.982878,0
11.985201,0
11.987526,0
11.989848,0
11.992173,0
11.994496,0
11.996819,0
11.999144,0
12.001467,0
12.00379,0
12.006115,0
12.010611,0
12.012934,0
12.015259,0
12.017582,0
12.019905,0
12.02223,0
12.024552,0
12.026877,0
12.0292,0
12.031523,0
12.033848,0
12.036171,0
12.038496,0
12.040819,0
12.043142,0
12.045467,0
12.04779,0
12.050115,0
12.052438,0
12.054761,0
12.057085,0
12.059408,0
12.061731,0
12.064056,0
12.066379,0
12.068704,0
12.071027,0
12.07335,0
12.075675,0
12.077998,0
12.080323,0
12.082646,0
12.084969,0
12.087294,0
12.091796,0
12.094121,0
12.096444,0
12.098769,0
12.101091,0
12.103429,0
12.105752,0
12.108077,0
12.1104,0
12.112723,0
12.115048,0
12.117371,0
12.11971,0
12.122033,0
12.124358,0
12.126681,0
12.129004,0
12.131329,0
12.133652,0
12.135977,0
12.1383,0
12.140622,0
12.142947,0
12.14527,0
12.147595,0
12.149918,0
12.152241,0
12.154566,0
12.156904,0
12.159226,0
12.161551,0
12.163874,0
12.166197,0
12.168522,0
12.170845,0
12.175345,0
12.17767,0
12.179993,0
12.182318,0
12.184641,0
12.186964,0
12.189289,0
12.191612,0
12.193937,0
12.19626,0
12.198582,0
12.200907,0
12.20323,0
12.205553,0
12.207878,0
12.210201,0
12.212526,0
12.214849,0
12.217172,0
12.219497,0
12.22182,0
12.224145,0
12.226468,0
12.228791,0
12.231116,0
12.233438,0
12.235763,0
12.238086,0
12.240409,0
12.242734,0
12.245057,0
12.24738,0
12.249705,0
12.252028,0
12.254353,0
12.258849,0
12.261172,0
12.263497,0
12.265819,0
12.268144,0
12.270467,0
12.27279,0
12.275115,0
12.277438,0
12.279763,0
12.282086,0
12.284409,0
12.286734,0
12.289057,0
12.29138,0
12.293705,0
12.296028,0
12.298353,0
12.300675,0
12.302998,0
12.305323,0
12.307646,0
12.309971,0
12.312294,0
12.314617,0
12.316942,0
12.319265,0
12.32159,0
12.323913,0
12.326236,0
12.328561,0
12.330884,0
12.333211,0
12.335533,0
12.337858,0
12.342363,0
12.344688,0
12.347011,0
12.349336,0
12.351658,0
12.353981,0
12.356306,0
12.358629,0
12.360954,0
12.363277,0
12.3656,0
12.367925,0
12.370248,0
12.372573,0
12.374896,0
12.377219,0
12.379544,0
12.381866,0
12.384189,0
12.386514,0
12.388837,0
12.391162,0
12.393485,0
12.395808,0
12.398133,0
12.400456,0
12.402781,0
12.405104,0
12.407435,0
12.409758,0
12.412083,0
12.414406,0
12.416729,0
12.419054,0
12.421377,0
12.425883,0
12.428206,0
12.430531,0
12.432854,0
12.435177,0
12.437502,0
12.439824,0
12.442149,0
12.444472,0
12.446795,0
12.44912,0
12.451443,0
12.453768,0
12.456091,0
12.458414,0
12.460739,0
12.463062,0
12.465385,0
12.46771,0
12.470033,0
12.472358,0
12.47468,0
12.477003,0
12.479328,0
12.481651,0
12.483976,0
12.486299,0
12.488622,0
12.490947,0
12.49327,0
12.495595,0
12.497918,0
12.500241,0
12.502566,0
12.504889,0
12.509391,0
12.511716,0
12.514039,0
12.516364,0
12.518686,0
12.521009,0
12.523334,0
12.525657,0
12.527982,0
12.530305,0
12.532628,0
12.534953,0
12.537276,0
12.539601,0
12.541924,0
12.544247,0
12.546578,0
12.548901,0
12.551224,0
12.553549,0
12.555872,0
12.558197,0
12.560519,0
12.562842,0
12.565167,0
12.567499,0
12.569824,0
12.572146,0
12.574469,0
12.576794,0
12.579117,0
12.581442,0
12.583765,0
12.586088,0
12.588413,0
12.592915,0
12.595238,0
12.597563,0
12.599886,0
12.602211,0
12.604534,0
12.606857,0
12.609182,0
12.611505,0
12.613829,0
12.616152,0
12.618475,0
12.6208,0
12.623123,0
12.625446,0
12.627771,0
12.630094,0
12.632419,0
12.634742,0
12.637071,0
12.639394,0
12.641719,0
12.644042,0
12.646365,0
12.64869,0
12.651013,0
12.65334,0
12.655665,0
12.657988,0
12.66031,0
12.662635,0
12.664958,0
12.667283,0
12.669606,0
12.671929,0
12.676439,0
12.678762,0
12.681085,0
12.68341,0
12.685733,0
12.688058,0
12.690381,0
12.692704,0
12.695029,0
12.697352,0
12.699677,0
12.702,0
12.704323,0
12.706648,0
12.70897,0
12.711293,0
12.713618,0
12.715941,0
12.718266,0
12.720589,0
12.722912,0
12.725237,0
12.72756,0
12.729885,0
12.732208,0
12.734531,0
12.736856,0
12.739179,0
12.741504,0
12.743826,0
12.746149,0
12.748474,0
12.750797,0
12.753122,0
12.755445,0
12.759947,0
12.76227,0
12.764595,0
12.766918,0
12.769243,0
12.771566,0
12.773889,0
12.776214,0
12.778537,0
12.780862,0
12.783185,0
12.785507,0
12.787832,0
12.790155,0
12.79248,0
12.794803,0
12.797126,0
12.799451,0
12.801774,0
12.804097,0
12.806422,0
12.808745,0
12.81107,0
12.813393,0
12.815716,0
12.818041,0
12.820363,0
12.822688,0
12.825011,0
12.827334,0
12.829659,0
12.831982,0
12.834311,0
12.836636,0
12.838959,0
12.843468,0
12.845792,0
12.848115,0
12.850438,0
12.852763,0
12.855086,0
12.857411,0
12.859734,0
12.862057,0
12.864382,0
12.866705,0
12.86903,0
12.871353,0
12.873676,0
12.876001,0
12.878323,0
12.880646,0
12.882971,0
12.885294,0
12.887619,0
12.889942,0
12.892265,0
12.89459,0
12.896913,0
12.899238,0
12.901561,0
12.903884,0
12.906209,0
12.908532,0
12.910857,0
12.913179,0
12.915502,0
12.917827,0
12.92015,0
12.922473,0
12.926973,0
12.929296,0
12.931619,0
12.933944,0
12.936267,0
12.938592,0
12.940929,0
12.943252,0
12.945575,0
12.9479,0
12.950223,0
12.952548,0
12.954871,0
12.957208,0
12.959531,0
12.961856,0
12.964179,0
12.966502,0
12.968827,0
12.97115,0
12.973475,0
12.975798,0
12.978133,0
12.980458,0
12.982781,0
12.985104,0
12.987429,0
12.989752,0
12.992077,0
12.99441,0
12.996733,0
12.999058,0
13.001381,0
