CHROMATOGRAM,
ba5_1000x_lc1.raw,
Data points: 3064,
Time,Intensity
9.5367832,0
9.5391061,0
9.5414311,0
9.543754,0
9.5460769,0
9.5484019,0
9.5507248,0
9.5530477,0
9.5553727,0
9.5576956,0
9.5600206,0
9.5623435,0
9.5646664,0
9.5669914,0
9.5693143,0
9.5716372,0
9.5739621,0
9.576285,0
9.57861,0
9.580933,0
9.583258,0
9.5855808,0
9.5879037,0
9.5924038,0
9.5947287,0
9.5970516,0
9.5993745,0
9.6016995,0
9.6040224,0
9.6063473,0
9.6086702,0
9.6109931,0
9.6133181,0
9.615641,0
9.6179661,0
9.6202889,0
9.6226118,0
9.6249368,0
9.6272597,0
9.6295847,0
9.6319076,0
9.6342305,0
9.6365555,0
9.6388784,0
9.6412033,0
9.6435262,0
9.6458491,0
9.6481741,0
9.650497,0
9.6528199,0
9.6551449,0
9.6574678,0
9.6597928,0
9.6621157,0
9.6644386,0
9.6667636,0
9.6690865,0
9.6714115,0
9.6759075,0
9.6782302,0
9.6805531,0
9.682878,0
9.685201,0
9.687526,0
9.6898489,0
9.6921717,0
9.6944968,0
9.6968196,0
9.6991446,0
9.7014675,0
9.7037904,0
9.7061154,0
9.7084383,0
9.7107633,0
9.7130862,0
9.7154091,0
9.717734,0
9.7200569,0
9.7223799,0
9.7247049,0
9.7270277,0
9.7293528,0
9.7316756,0
9.7339985,0
9.7363235,0
9.7386464,0
9.7409714,0
9.7432943,0
9.7456172,0
9.7479422,0
9.7502651,0
9.752588,0
9.754913,0
9.7594132,0
9.7617358,0
9.7640588,0
9.7663837,0
9.7687066,0
9.7710295,0
9.7733545,0
9.7756774,0
9.7780024,0
9.7803253,0
9.7826482,0
9.7849732,0
9.787296,0
9.789619,0
9.791944,0
9.7942669,0
9.7965919,0
9.7989147,0
9.8012377,0
9.8035626,0
9.8058855,0
9.8082105,0
9.8105334,0
9.8128563,0
9.8151813,0
9.8175042,0
9.8198292,0
9.8221521,0
9.8244749,0
9.8267999,0
9.8291229,0
9.8314479,0
9.8337708,0
9.8360936,0
9.8384186,0
9.8429146,0
9.8452373,0
9.8475623,0
9.8498852,0
9.8522102,0
9.8545331,0
9.856856,0
9.859181,0
9.8615039,0
9.8638288,0
9.8661518,0
9.8684747,0
9.8707997,0
9.8731225,0
9.8754476,0
9.8777704,0
9.8800933,0
9.8824183,0
9.8847412,0
9.8870641,0
9.8893891,0
9.891712,0
9.894037,0
9.8963599,0
9.8986828,0
9.9010078,0
9.9033307,0
9.9056557,0
9.9079786,0
9.9103015,0
9.9126265,0
9.9149493,0
9.9172743,0
9.9195972,0
9.9219201,0
9.9264223,0
9.9287472,0
9.93107,0
9.933395,0
9.935718,0
9.9380408,0
9.9403658,0
9.9426888,0
9.9450117,0
9.9473366,0
9.9496595,0
9.9519845,0
9.9543074,0
9.9566303,0
9.9589553,0
9.9612782,0
9.9636032,0
9.9659261,0
9.968249,0
9.9705739,0
9.9728969,0
9.9752218,0
9.9775447,0
9.9798676,0
9.9821927,0
9.9845176,0
9.9868405,0
9.9891634,0
9.9914884,0
9.9938113,0
9.9961363,0
9.9984592,0
10.000782,0
10.003107,0
10.00543,0
10.009939,0
10.012261,0
10.014586,0
10.016909,0
10.019232,0
10.021557,0
10.02388,0
10.026205,0
10.028528,0
10.030851,0
10.033176,0
10.035498,0
10.037821,0
10.040146,0
10.042469,0
10.044794,0
10.047117,0
10.04944,0
10.051765,0
10.054088,0
10.056413,0
10.058736,0
10.061059,0
10.063384,0
10.065707,0
10.06803,0
10.070354,0
10.072677,0
10.075002,0
10.077325,0
10.079648,0
10.081973,0
10.084296,0
10.086621,0
10.088944,0
10.093454,0
10.095777,0
10.0981,0
10.100425,0
10.102748,0
10.105071,0
10.107396,0
10.109719,0
10.112044,0
10.114367,0
10.11669,0
10.119015,0
10.121337,0
10.123662,0
10.125985,0
10.128308,0
10.130633,0
10.132956,0
10.135281,0
10.137604,0
10.139927,0
10.142252,0
10.144575,0
10.146898,0
10.149223,0
10.151546,0
10.153871,0
10.156193,0
10.158516,0
10.160841,0
10.163164,0
10.165489,0
10.167812,0
10.170135,0
10.17246,0
10.176962,0
10.179285,0
10.18161,0
10.183933,0
10.186258,0
10.188581,0
10.190904,0
10.193229,0
10.195552,0
10.197874,0
10.200199,0
10.202522,0
10.204847,0
10.20717,0
10.209493,0
10.211818,0
10.214141,0
10.216466,0
10.218789,0
10.221112,0
10.223437,0
10.22576,0
10.228083,0
10.230408,0
10.23273,0
10.235055,0
10.237378,0
10.239701,0
10.242026,0
10.244349,0
10.246674,0
10.248997,0
10.25132,0
10.253645,0
10.255968,0
10.26047,0
10.262793,0
10.265118,0
10.267441,0
10.269764,0
10.272089,0
10.274411,0
10.276734,0
10.279059,0
10.281382,0
10.283707,0
10.28603,0
10.288353,0
10.290678,0
10.293001,0
10.295326,0
10.297649,0
10.299972,0
10.302297,0
10.30462,0
10.306944,0
10.309267,0
10.31159,0
10.313915,0
10.316238,0
10.318563,0
10.320886,0
10.323209,0
10.325534,0
10.327857,0
10.330182,0
10.332505,0
10.334828,0
10.337153,0
10.339475,0
10.343982,0
10.346305,0
10.348628,0
10.350952,0
10.353275,0
10.3556,0
10.357923,0
10.360246,0
10.362571,0
10.364894,0
10.367217,0
10.369542,0
10.371865,0
10.37419,0
10.376513,0
10.378836,0
10.381161,0
10.383484,0
10.385808,0
10.388131,0
10.390456,0
10.392779,0
10.395104,0
10.397427,0
10.39975,0
10.402075,0
10.404398,0
10.406723,0
10.409046,0
10.411369,0
10.413694,0
10.416017,0
10.418342,0
10.420665,0
10.425158,0
10.427483,0
10.429806,0
10.432129,0
10.434454,0
10.436777,0
10.439102,0
10.441425,0
10.443748,0
10.446073,0
10.448396,0
10.450721,0
10.453043,0
10.455366,0
10.457691,0
10.460014,0
10.462337,0
10.464662,0
10.466985,0
10.46931,0
10.471633,0
10.473956,0
10.476281,0
10.478604,0
10.480929,0
10.483252,0
10.485575,0
10.487899,0
10.490222,0
10.492547,0
10.49487,0
10.497193,0
10.499518,0
10.501841,0
10.504166,0
10.508662,0
10.510987,0
10.51331,0
10.515633,0
10.517958,0
10.52028,0
10.522605,0
10.524928,0
10.527251,0
10.529576,0
10.531899,0
10.534224,0
10.536547,0
10.53887,0
10.541195,0
10.543518,0
10.545843,0
10.548166,0
10.550489,0
10.552814,0
10.555136,0
10.557459,0
10.559784,0
10.562107,0
10.564432,0
10.566755,0
10.569078,0
10.571403,0
10.573726,0
10.576051,0
10.578374,0
10.580697,0
10.583022,0
10.585345,0
10.587667,0
10.592172,0
10.594495,0
10.596817,0
10.599142,0
10.601465,0
10.60379,0
10.606113,0
10.608436,0
10.610761,0
10.613084,0
10.615409,0
10.617732,0
10.620055,0
10.62238,0
10.624703,0
10.627026,0
10.629351,0
10.631673,0
10.633998,0
10.636321,0
10.641982,0
10.646051,0
10.648373,0
10.650698,0
10.653021,0
10.655344,0
10.657669,0
10.659992,0
10.662317,0
10.66464,0
10.666963,0
10.669288,0
10.671611,0
10.676136,0
10.678461,0
10.680784,0
10.683108,0
10.685431,0
10.687754,0
10.690079,0
10.692402,0
10.694727,0
10.69705,0
10.699373,0
10.701698,0
10.704021,0
10.706344,0
10.708669,0
10.710992,0
10.713317,0
10.71564,0
10.717962,0
10.720287,0
10.72261,0
10.724935,0
10.727258,0
10.729581,0
10.731906,0
10.734229,0
10.736554,0
10.738877,0
10.7412,0
10.743525,0
10.745848,0
10.748171,0
10.750496,0
10.752818,0
10.755143,0
10.759639,0
10.761962,0
10.764287,0
10.76661,0
10.768935,0
10.771258,0
10.773581,0
10.775906,0
10.778229,0
10.780554,0
10.782877,0
10.785199,0
10.787524,0
10.789847,0
10.79217,0
10.794495,0
10.796818,0
10.799143,0
10.801466,0
10.803789,0
10.806114,0
10.808437,0
10.810762,0
10.813085,0
10.815408,0
10.817733,0
10.820055,0
10.82238,0
10.824703,0
10.827026,0
10.829351,0
10.831674,0
10.833997,0
10.836322,0
10.838645,0
10.843141,0
10.845464,0
10.847789,0
10.850112,0
10.852434,0
10.854759,0
10.857082,0
10.859407,0
10.86173,0
10.864053,0
10.866378,0
10.868701,0
10.871026,0
10.873349,0
10.875672,0
10.877997,0
10.88032,0
10.882645,0
10.884968,0
10.88729,0
10.889615,0
10.891938,0
10.894261,0
10.896586,0
10.898909,0
10.901234,0
10.903557,0
10.90588,0
10.908205,0
10.910528,0
10.912853,0
10.915176,0
10.917499,0
10.919824,0
10.922146,0
10.926645,0
10.928967,0
10.931292,0
10.933615,0
10.93594,0
10.938263,0
10.940586,0
10.942911,0
10.945234,0
10.947559,0
10.949882,0
10.952205,0
10.95453,0
10.956852,0
10.959177,0
10.9615,0
10.963823,0
10.966148,0
10.968471,0
10.970794,0
10.973119,0
10.975442,0
10.977767,0
10.98009,0
10.982413,0
10.984738,0
10.98706,0
10.989385,0
10.991708,0
10.994031,0
10.996356,0
10.998679,0
11.001004,0
11.003327,0
11.00565,0
11.010156,0
11.012479,0
11.014804,0
11.017127,0
11.01945,0
11.021775,0
11.024098,0
11.026423,0
11.028746,0
11.031069,0
11.033394,0
11.035716,0
11.038039,0
11.040364,0
11.042687,0
11.045012,0
11.047335,0
11.049658,0
11.051983,0
11.054306,0
11.056631,0
11.05896,0
11.061283,0
11.063616,0
11.065939,0
11.068264,0
11.070587,0
11.07291,0
11.075235,0
11.077558,0
11.079881,0
11.082206,0
11.084539,0
11.086862,0
11.089187,0
11.093704,0
11.096028,0
11.098351,0
11.100676,0
11.102999,0
11.105322,0
11.107647,0
11.10997,0
11.112295,0
11.114618,0
11.116941,0
11.119266,0
11.121589,0
11.123914,0
11.126237,0
11.12856,0
11.130885,0
11.133207,0
11.13553,0
11.137855,0
11.140178,0
11.142503,0
11.144826,0
11.147149,0
11.149474,0
11.151797,0
11.154122,0
11.156445,0
11.158768,0
11.161093,0
11.163416,0
11.165741,0
11.168063,0
11.170386,0
11.172711,0
11.177215,0
11.179538,0
11.181863,0
11.184186,0
11.186509,0
11.188834,0
11.191157,0
11.193482,0
11.195805,0
11.198128,0
11.200453,0
11.202776,0
11.205101,0
11.207424,0
11.209746,0
11.212071,0
11.214394,0
11.216719,0
11.219042,0
11.221365,0
11.22369,0
11.226013,0
11.228336,0
11.230661,0
11.232984,0
11.235309,0
11.237632,0
11.239955,0
11.24228,0
11.244602,0
11.246927,0
11.24925,0
11.251573,0
11.253898,0
11.258402,0
11.260727,0
11.26305,0
11.265373,0
11.267698,0
11.270021,0
11.272346,0
11.274669,0
11.276992,0
11.279317,0
11.28164,0
11.283965,0
11.304079,0
11.320791,0
11.337623,0
11.361039,0
11.378312,0
11.390679,0
11.399641,0
11.408597,0
11.414128,0
11.419657,0
11.423741,0
11.428245,0
11.430568,0
11.432893,0
11.435216,0
11.437541,0
11.439864,0
11.442205,0
11.44453,0
11.446853,0
11.449178,0
11.451501,0
11.453824,0
11.456149,0
11.458472,0
11.460797,0
11.46312,0
11.465443,0
11.467768,0
11.47009,0
11.472413,0
11.474738,0
11.477061,0
11.47939,0
11.481715,0
11.484038,0
11.486363,0
11.488686,0
11.491009,0
11.493334,0
11.495659,0
11.497982,0
11.500307,0
11.50263,0
11.504953,0
11.509449,0
11.511774,0
11.514096,0
11.516538,0
11.518861,0
11.521186,0
11.523509,0
11.525832,0
11.528157,0
11.53048,0
11.532803,0
11.535128,0
11.53745,0
11.539775,0
11.542098,0
11.544421,0
11.546746,0
11.549069,0
11.551394,0
11.553717,0
11.55604,0
11.558365,0
11.560688,0
11.563013,0
11.565354,0
11.567677,0
11.570021,0
11.572344,0
11.574667,0
11.576992,0
11.579315,0
11.58164,0
11.583963,0
11.586288,0
11.58861,0
11.593109,0
11.595433,0
11.597756,0
11.600081,0
11.602404,0
11.604727,0
11.607052,0
11.609375,0
11.6117,0
11.614023,0
11.616346,0
11.618671,0
11.620994,0
11.623331,0
11.625654,0
11.627979,0
11.630302,0
11.632627,0
11.63495,0
11.637273,0
11.639598,0
11.641921,0
11.644243,0
11.646568,0
11.648891,0
11.651216,0
11.653539,0
11.655862,0
11.658187,0
11.66051,0
11.662835,0
11.665158,0
11.667481,0
11.669806,0
11.672129,0
11.676631,0
11.678954,0
11.681279,0
11.683601,0
11.685926,0
11.688249,0
11.690572,0
11.69291,0
11.695235,0
11.697558,0
11.699881,0
11.702205,0
11.704528,0
11.706853,0
11.709176,0
11.711499,0
11.71383,0
11.716153,0
11.718478,0
11.720801,0
11.723124,0
11.725449,0
11.727772,0
11.730109,0
11.732434,0
11.734757,0
11.73708,0
11.739405,0
11.741728,0
11.744053,0
11.746376,0
11.748699,0
11.751024,0
11.753347,0
11.75567,0
11.760174,0
11.762497,0
11.764822,0
11.767145,0
11.76947,0
11.771792,0
11.774115,0
11.77644,0
11.778763,0
11.781088,0
11.783422,0
11.785745,0
11.788069,0
11.790392,0
11.792715,0
11.79504,0
11.797363,0
11.799699,0
11.802021,0
11.804346,0
11.806669,0
11.808994,0
11.811317,0
11.813642,0
11.815965,0
11.818288,0
11.82063,0
11.822955,0
11.825278,0
11.8276,0
11.829925,0
11.832248,0
11.834573,0
11.836907,0
11.83923,0
11.84373,0
11.846052,0
11.848375,0
11.8507,0
11.853023,0
11.855346,0
11.857671,0
11.859994,0
11.862319,0
11.864642,0
11.866965,0
11.86929,0
11.871613,0
11.873938,0
11.876261,0
11.878583,0
11.880908,0
11.883231,0
11.885556,0
11.887879,0
11.890202,0
11.892527,0
11.89485,0
11.897175,0
11.899498,0
11.901821,0
11.904146,0
11.906469,0
11.908792,0
11.911117,0
11.913439,0
11.915764,0
11.918087,0
11.92041,0
11.922735,0
11.927246,0
11.929569,0
11.931893,0
11.934216,0
11.936541,0
11.938864,0
11.941187,0
11.943512,0
11.945835,0
11.948158,0
11.950483,0
11.952806,0
11.955131,0
11.957454,0
11.959777,0
11.962102,0
11.964424,0
11.96675,0
11.969072,0
11.971395,0
11.97372,0
11.976043,0
11.978368,0
11.980691,0
11.983014,0
11.985339,0
11.987662,0
11.989987,0
11.99231,0
11.994633,0
11.996958,0
11.999281,0
12.001603,0
12.003928,0
12.008424,0
12.010747,0
12.013072,0
12.015395,0
12.017718,0
12.020043,0
12.022366,0
12.024689,0
12.027014,0
12.029337,0
12.031662,0
12.033984,0
12.036307,0
12.038632,0
12.040955,0
12.04328,0
12.045603,0
12.047926,0
12.050251,0
12.052574,0
12.054899,0
12.057222,0
12.059545,0
12.06187,0
12.064193,0
12.066515,0
12.06884,0
12.071163,0
12.073488,0
12.075811,0
12.078134,0
12.080459,0
12.082782,0
12.085107,0
12.08743,0
12.091932,0
12.094257,0
12.09658,0
12.098903,0
12.101228,0
12.103551,0
12.105876,0
12.108198,0
12.110521,0
12.112846,0
12.115169,0
12.117492,0
12.119817,0
12.12214,0
12.124465,0
12.126788,0
12.129111,0
12.131436,0
12.133759,0
12.136084,0
12.138407,0
12.140729,0
12.143055,0
12.145377,0
12.147702,0
12.150025,0
12.152348,0
12.154673,0
12.156998,0
12.159323,0
12.161646,0
12.163971,0
12.166294,0
12.168617,0
12.170942,0
12.17544,0
12.177765,0
12.180088,0
12.182413,0
12.184735,0
12.187058,0
12.189383,0
12.191706,0
12.194029,0
12.196354,0
12.198677,0
12.201002,0
12.203325,0
12.205648,0
12.207973,0
12.210296,0
12.212621,0
12.214944,0
12.217266,0
12.219591,0
12.221914,0
12.224239,0
12.226562,0
12.228885,0
12.23121,0
12.233533,0
12.235858,0
12.238181,0
12.240504,0
12.242829,0
12.245152,0
12.247475,0
12.2498,0
12.252122,0
12.254447,0
12.258964,0
12.261289,0
12.263612,0
12.265935,0
12.26826,0
12.270583,0
12.272908,0
12.275231,0
12.277554,0
12.279879,0
12.282201,0
12.284526,0
12.286849,0
12.289172,0
12.291497,0
12.29382,0
12.296143,0
12.298468,0
12.300791,0
12.303116,0
12.305439,0
12.307762,0
12.310087,0
12.31241,0
12.314735,0
12.317057,0
12.31938,0
12.321705,0
12.324028,0
12.326353,0
12.328676,0
12.330999,0
12.333324,0
12.335647,0
12.33797,0
12.342466,0
12.344788,0
12.347111,0
12.349436,0
12.351759,0
12.354086,0
12.356409,0
12.358734,0
12.361057,0
12.36338,0
12.365705,0
12.368028,0
12.370363,0
12.372686,0
12.375009,0
12.377334,0
12.379657,0
12.381982,0
12.384305,0
12.386628,0
12.388953,0
12.391276,0
12.393601,0
12.395924,0
12.398246,0
12.400571,0
12.402894,0
12.405219,0
12.407542,0
12.409865,0
12.41219,0
12.414513,0
12.416838,0
12.419161,0
12.421484,0
12.425986,0
12.428309,0
12.430634,0
12.432957,0
12.435279,0
12.437604,0
12.439927,0
12.442252,0
12.444577,0
12.4469,0
12.449225,0
12.451548,0
12.453871,0
12.456196,0
12.458519,0
12.460846,0
12.463171,0
12.465494,0
12.467819,0
12.470142,0
12.472465,0
12.47479,0
12.477113,0
12.479435,0
12.48176,0
12.484083,0
12.486408,0
12.488731,0
12.491054,0
12.493379,0
12.495702,0
12.498027,0
12.50035,0
12.502673,0
12.504998,0
12.509502,0
12.511825,0
12.514148,0
12.516473,0
12.518796,0
12.521121,0
12.523443,0
12.525766,0
12.528091,0
12.530414,0
12.532737,0
12.535062,0
12.537385,0
12.53971,0
12.542033,0
12.544356,0
12.546681,0
12.549004,0
12.551329,0
12.553652,0
12.555974,0
12.5583,0
12.560622,0
12.562947,0
12.56527,0
12.567593,0
12.569918,0
12.572241,0
12.574566,0
12.576889,0
12.579212,0
12.581537,0
12.58386,0
12.586185,0
12.588508,0
12.593014,0
12.595337,0
12.597662,0
12.599985,0
12.602307,0
12.604632,0
12.606955,0
12.609278,0
12.611603,0
12.613926,0
12.616251,0
12.618574,0
12.620899,0
12.623224,0
12.625547,0
12.62787,0
12.630195,0
12.632518,0
12.634843,0
12.637166,0
12.639488,0
12.641813,0
12.644136,0
12.646461,0
12.648784,0
12.651109,0
12.653432,0
12.655755,0
12.65808,0
12.660403,0
12.662728,0
12.665051,0
12.667374,0
12.669699,0
12.672022,0
12.676536,0
12.678859,0
12.681184,0
12.683507,0
12.685832,0
12.688155,0
12.690478,0
12.692803,0
12.695126,0
12.697451,0
12.699773,0
12.702096,0
12.704421,0
12.706744,0
12.709067,0
12.711398,0
12.713721,0
12.716046,0
12.718369,0
12.720694,0
12.723017,0
12.72534,0
12.727665,0
12.729988,0
12.732336,0
12.734661,0
12.736984,0
12.739307,0
12.741632,0
12.743954,0
12.746279,0
12.748613,0
12.750936,0
12.753259,0
12.755583,0
12.760084,0
12.762406,0
12.764744,0
12.767067,0
12.769392,0
12.771715,0
12.774038,0
12.776363,0
12.778685,0
12.78101,0
12.783333,0
12.785656,0
12.787981,0
12.790304,0
12.792629,0
12.794952,0
12.797275,0
12.7996,0
12.801923,0
12.804246,0
12.806571,0
12.808904,0
12.811227,0
12.813552,0
12.815875,0
12.818214,0
12.820539,0
12.822862,0
12.825185,0
12.82751,0
12.829833,0
12.832158,0
12.834487,0
12.83681,0
12.839135,0
12.843635,0
12.845958,0
12.848283,0
12.850606,0
12.852929,0
12.855254,0
12.857577,0
12.859902,0
12.862224,0
12.864547,0
12.866872,0
12.869195,0
12.871518,0
12.873843,0
12.876166,0
12.878491,0
12.880814,0
12.883137,0
12.885462,0
12.887785,0
12.89011,0
12.892441,0
12.894764,0
12.897087,0
12.899412,0
12.901735,0
12.90406,0
12.906382,0
12.908705,0
12.91103,0
12.913353,0
12.915678,0
12.918001,0
12.920324,0
12.922649,0
12.927158,0
12.92948,0
12.931803,0
12.934128,0
12.936451,0
12.938776,0
12.941099,0
12.943422,0
12.945747,0
12.94807,0
12.950395,0
12.952717,0
12.95504,0
12.957365,0
12.959688,0
12.962013,0
12.964336,0
12.966659,0
12.968984,0
12.971307,0
12.97363,0
12.975955,0
12.978278,0
12.980603,0
12.982926,0
12.985249,0
12.987574,0
12.989896,0
12.992221,0
12.994557,0
12.99688,0
12.999205,0
13.001528,0
